"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"11651","5349","Lamb, Australian, imported, fresh, leg, sirloin half, boneless, separable lean and fat, trimmed to 1","Lamb, Australian, imported, fresh, leg, sirloin half, boneless, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","72","4.890","5.670","0.000","0.000","0.000","3.000","0.430","79.000","20.000","0.000","0.038","0.077","1.331","0.000","0.096","0.730","0.000","0.000","0.000","0.000","0.000","0.000","2.765","2.297","0.233","19.000","0.000","0.000",
"11652","5349","Lamb, Australian, imported, fresh, leg, sirloin half, boneless, separable lean and fat, trimmed to 1","Lamb, Australian, imported, fresh, leg, sirloin half, boneless, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","216","14.660","17.000","0.000","0.000","0.000","10.000","1.280","237.000","60.000","0.000","0.113","0.231","3.991","0.000","0.288","2.180","0.000","0.000","0.000","0.000","0.000","0.000","8.291","6.886","0.700","56.000","0.000","0.000",
"11654","5350","Lamb, Australian, imported, fresh, leg, sirloin half, boneless, separable lean and fat, trimmed to 1","Lamb, Australian, imported, fresh, leg, sirloin half, boneless, separable lean and fat, trimmed to 1/8&quot; fat, cooked","16","3.0 oz","0.00","3.00","85.20","239","21.150","16.470","0.000","0.000","0.000","13.000","1.750","252.000","66.000","0.000","0.105","0.320","4.489","0.000","0.353","2.530","0.000","0.000","0.000","0.000","0.000","0.000","7.858","6.509","0.655","87.000","0.000","0.000",
"11655","5351","Lamb, Australian, imported, fresh, leg, sirloin half, boneless, separable lean only, trimmed to 1/8&","Lamb, Australian, imported, fresh, leg, sirloin half, boneless, separable lean only, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","39","5.810","1.600","0.000","0.000","0.000","3.000","0.500","93.000","23.000","0.000","0.044","0.091","1.576","0.000","0.115","0.850","0.000","0.000","0.000","0.000","0.000","0.000","0.654","0.650","0.076","18.000","0.000","0.000",
"11656","5351","Lamb, Australian, imported, fresh, leg, sirloin half, boneless, separable lean only, trimmed to 1/8&","Lamb, Australian, imported, fresh, leg, sirloin half, boneless, separable lean only, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","117","17.410","4.790","0.000","0.000","0.000","8.000","1.490","279.000","68.000","0.000","0.132","0.272","4.726","0.000","0.345","2.560","0.000","0.000","0.000","0.000","0.000","0.000","1.962","1.949","0.227","54.000","0.000","0.000",
"11658","5352","Lamb, Australian, imported, fresh, leg, sirloin half, boneless, separable lean only, trimmed to 1/8&","Lamb, Australian, imported, fresh, leg, sirloin half, boneless, separable lean only, trimmed to 1/8&quot; fat, cooked, r","16","3.0 oz","0.00","3.00","85.20","183","23.590","9.050","0.000","0.000","0.000","11.000","1.900","270.000","71.000","0.000","0.115","0.357","4.866","0.000","0.391","2.710","0.000","0.000","0.000","0.000","0.000","0.000","3.832","3.555","0.410","89.000","0.000","0.000",
"11659","5353","Lamb, Australian, imported, fresh, leg, sirloin chops, boneless, separable lean and fat, trimmed to ","Lamb, Australian, imported, fresh, leg, sirloin chops, boneless, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","59","5.200","4.080","0.000","0.000","0.000","3.000","0.500","87.000","17.000","0.000","0.040","0.082","1.416","0.000","0.103","0.770","0.000","0.000","0.000","0.000","0.000","0.000","1.956","1.666","0.184","19.000","0.000","0.000",
"11661","5354","Lamb, Australian, imported, fresh, leg, sirloin chops, boneless, separable lean and fat, trimmed to ","Lamb, Australian, imported, fresh, leg, sirloin chops, boneless, separable lean and fat, trimmed to 1/8&quot; fat, cooke","16","3.0 oz","0.00","3.00","85.20","200","21.890","11.760","0.000","0.000","0.000","12.000","1.990","286.000","54.000","0.000","0.109","0.332","4.618","0.000","0.366","2.590","0.000","0.000","0.000","0.000","0.000","0.000","5.452","4.732","0.506","72.000","0.000","0.000",
"11662","5355","Lamb, Australian, imported, fresh, leg, sirloin chops, boneless, separable lean only, trimmed to 1/8","Lamb, Australian, imported, fresh, leg, sirloin chops, boneless, separable lean only, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","37","5.790","1.390","0.000","0.000","0.000","3.000","0.550","97.000","18.000","0.000","0.044","0.091","1.576","0.000","0.115","0.850","0.000","0.000","0.000","0.000","0.000","0.000","0.552","0.577","0.076","18.000","0.000","0.000",
"11664","5356","Lamb, Australian, imported, fresh, leg, sirloin chops, boneless, separable lean only, trimmed to 1/8","Lamb, Australian, imported, fresh, leg, sirloin chops, boneless, separable lean only, trimmed to 1/8&quot; fat, cooked, ","16","3.0 oz","0.00","3.00","85.20","160","23.490","6.630","0.000","0.000","0.000","11.000","2.110","301.000","56.000","0.000","0.115","0.357","4.866","0.000","0.391","2.710","0.000","0.000","0.000","0.000","0.000","0.000","2.685","2.700","0.337","72.000","0.000","0.000",
"11665","5357","Lamb, Australian, imported, fresh, leg, center slice, bone-in, separable lean and fat, trimmed to 1/","Lamb, Australian, imported, fresh, leg, center slice, bone-in, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","55","5.430","3.560","0.000","0.000","0.000","3.000","0.510","90.000","17.000","0.000","0.041","0.084","1.465","0.000","0.106","0.800","0.000","0.000","0.000","0.000","0.000","0.000","1.648","1.459","0.168","18.000","0.000","0.000",
"11667","5358","Lamb, Australian, imported, fresh, leg, center slice, bone-in, separable lean and fat, trimmed to 1/","Lamb, Australian, imported, fresh, leg, center slice, bone-in, separable lean and fat, trimmed to 1/8&quot; fat, cooked,","16","3.0 oz","0.00","3.00","85.20","183","21.710","10.010","0.000","0.000","0.000","12.000","2.020","291.000","55.000","0.000","0.110","0.340","4.698","0.000","0.374","2.640","0.000","0.000","0.000","0.000","0.000","0.000","4.522","4.042","0.447","72.000","0.000","0.000",
"11668","5359","Lamb, Australian, imported, fresh, leg, center slice, bone-in, separable lean only, trimmed to 1/8&q","Lamb, Australian, imported, fresh, leg, center slice, bone-in, separable lean only, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","41","5.850","1.720","0.000","0.000","0.000","3.000","0.550","97.000","18.000","0.000","0.044","0.091","1.576","0.000","0.115","0.850","0.000","0.000","0.000","0.000","0.000","0.000","0.684","0.714","0.094","18.000","0.000","0.000",
"11670","5360","Lamb, Australian, imported, fresh, leg, center slice, bone-in, separable lean only, trimmed to 1/8&q","Lamb, Australian, imported, fresh, leg, center slice, bone-in, separable lean only, trimmed to 1/8&quot; fat, cooked, br","16","3.0 oz","0.00","3.00","85.20","156","22.740","6.530","0.000","0.000","0.000","11.000","2.110","301.000","56.000","0.000","0.115","0.357","4.866","0.000","0.391","2.710","0.000","0.000","0.000","0.000","0.000","0.000","2.644","2.660","0.331","72.000","0.000","0.000",
"11671","5361","Lamb, Australian, imported, fresh, loin, separable lean and fat, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, loin, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","58","5.480","3.790","0.000","0.000","0.000","4.000","0.470","86.000","20.000","0.000","0.048","0.082","1.886","0.000","0.126","0.500","0.000","0.000","0.000","0.000","0.000","0.000","1.815","1.524","0.153","19.000","0.000","0.000",
"11672","5361","Lamb, Australian, imported, fresh, loin, separable lean and fat, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, loin, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","173","16.420","11.370","0.000","0.000","0.000","13.000","1.410","257.000","60.000","0.000","0.144","0.246","5.654","0.000","0.378","1.500","0.000","0.000","0.000","0.000","0.000","0.000","5.441","4.568","0.459","56.000","0.000","0.000",
"11674","5362","Lamb, Australian, imported, fresh, loin, separable lean and fat, trimmed to 1/8&quot; fat, cooked, b","Lamb, Australian, imported, fresh, loin, separable lean and fat, trimmed to 1/8&quot; fat, cooked, broiled","16","3.0 oz","0.00","3.00","85.20","186","21.670","10.410","0.000","0.000","0.000","18.000","1.800","281.000","66.000","0.000","0.147","0.274","6.656","0.000","0.419","1.700","0.000","0.000","0.000","0.000","0.000","0.000","4.736","4.155","0.413","70.000","0.000","0.000",
"11675","5363","Lamb, Australian, imported, fresh, loin, separable lean only, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, loin, separable lean only, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","41","5.950","1.770","0.000","0.000","0.000","4.000","0.510","93.000","21.000","0.000","0.052","0.089","2.065","0.000","0.138","0.520","0.000","0.000","0.000","0.000","0.000","0.000","0.758","0.698","0.074","18.000","0.000","0.000",
"11676","5363","Lamb, Australian, imported, fresh, loin, separable lean only, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, loin, separable lean only, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","124","17.850","5.300","0.000","0.000","0.000","13.000","1.520","278.000","64.000","0.000","0.156","0.266","6.191","0.000","0.415","1.570","0.000","0.000","0.000","0.000","0.000","0.000","2.272","2.094","0.222","54.000","0.000","0.000",
"11678","5364","Lamb, Australian, imported, fresh, loin, separable lean only, trimmed to 1/8&quot; fat, cooked, broi","Lamb, Australian, imported, fresh, loin, separable lean only, trimmed to 1/8&quot; fat, cooked, broiled","16","3.0 oz","0.00","3.00","85.20","163","22.550","7.440","0.000","0.000","0.000","18.000","1.850","289.000","68.000","0.000","0.153","0.283","6.928","0.000","0.437","1.710","0.000","0.000","0.000","0.000","0.000","0.000","3.134","2.974","0.312","69.000","0.000","0.000",
"11679","5365","Lamb, Australian, imported, fresh, rib, separable lean and fat, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, rib, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","82","4.670","6.860","0.000","0.000","0.000","4.000","0.380","72.000","19.000","0.000","0.041","0.066","1.447","0.000","0.098","0.460","0.000","0.000","0.000","0.000","0.000","0.000","3.381","2.768","0.279","19.000","0.000","0.000",
"11680","5365","Lamb, Australian, imported, fresh, rib, separable lean and fat, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, rib, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","246","13.990","20.570","0.000","0.000","0.000","11.000","1.140","216.000","58.000","0.000","0.123","0.197","4.338","0.000","0.295","1.380","0.000","0.000","0.000","0.000","0.000","0.000","10.136","8.300","0.837","58.000","0.000","0.000",
"11682","5366","Lamb, Australian, imported, fresh, rib, separable lean and fat, trimmed to 1/8&quot; fat, cooked, ro","Lamb, Australian, imported, fresh, rib, separable lean and fat, trimmed to 1/8&quot; fat, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","235","18.900","17.180","0.000","0.000","0.000","14.000","1.420","240.000","65.000","0.000","0.111","0.231","4.725","0.000","0.325","1.650","0.000","0.000","0.000","0.000","0.000","0.000","8.274","6.749","0.619","68.000","0.000","0.000",
"11683","5367","Lamb, Australian, imported, fresh, rib, separable lean only, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, rib, separable lean only, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","45","5.700","2.320","0.000","0.000","0.000","3.000","0.450","86.000","23.000","0.000","0.050","0.079","1.787","0.000","0.122","0.520","0.000","0.000","0.000","0.000","0.000","0.000","1.002","0.919","0.091","19.000","0.000","0.000",
"11684","5367","Lamb, Australian, imported, fresh, rib, separable lean only, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, rib, separable lean only, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","136","17.100","6.970","0.000","0.000","0.000","8.000","1.350","259.000","69.000","0.000","0.150","0.235","5.358","0.000","0.367","1.550","0.000","0.000","0.000","0.000","0.000","0.000","3.003","2.756","0.272","56.000","0.000","0.000",
"11686","5368","Lamb, Australian, imported, fresh, rib, separable lean only, trimmed to 1/8&quot; fat, cooked, roast","Lamb, Australian, imported, fresh, rib, separable lean only, trimmed to 1/8&quot; fat, cooked, roasted","16","3.0 oz","0.00","3.00","85.20","178","20.940","9.860","0.000","0.000","0.000","13.000","1.510","257.000","70.000","0.000","0.122","0.252","5.148","0.000","0.358","1.670","0.000","0.000","0.000","0.000","0.000","0.000","4.311","3.828","0.365","68.000","0.000","0.000",
"11687","5369","Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean and fat, trimmed ","Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, ra","16","oz","0.00","1.00","28.40","73","4.730","5.800","0.000","0.000","0.000","5.000","0.360","76.000","22.000","0.000","0.030","0.060","1.134","0.000","0.074","0.740","0.000","0.000","0.000","0.000","0.000","0.000","2.809","2.349","0.238","19.000","0.000","0.000",
"11688","5369","Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean and fat, trimmed ","Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, ra","16","3.0 oz","0.00","3.00","85.20","218","14.180","17.400","0.000","0.000","0.000","15.000","1.070","227.000","65.000","0.000","0.091","0.181","3.401","0.000","0.222","2.220","0.000","0.000","0.000","0.000","0.000","0.000","8.421","7.041","0.714","56.000","0.000","0.000",
"11690","5370","Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean and fat, trimmed ","Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean and fat, trimmed to 1/8&quot; fat, co","16","3.0 oz","0.00","3.00","85.20","252","20.040","18.400","0.000","0.000","0.000","24.000","1.510","245.000","72.000","0.000","0.080","0.227","3.753","0.000","0.173","2.800","0.000","0.000","0.000","0.000","0.000","0.000","8.775","7.256","0.699","76.000","0.000","0.000",
"11691","5371","Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean only,   trimmed t","Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean only,   trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","44","5.490","2.270","0.000","0.000","0.000","5.000","0.400","87.000","25.000","0.000","0.034","0.068","1.298","0.000","0.085","0.850","0.000","0.000","0.000","0.000","0.000","0.000","0.951","0.911","0.092","18.000","0.000","0.000",
"11692","5371","Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean only,   trimmed t","Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean only,   trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","132","16.460","6.810","0.000","0.000","0.000","15.000","1.210","260.000","75.000","0.000","0.102","0.204","3.893","0.000","0.254","2.560","0.000","0.000","0.000","0.000","0.000","0.000","2.852","2.732","0.275","54.000","0.000","0.000",
"11694","5372","Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean only, trimmed to ","Lamb, Australian, imported, fresh, shoulder, whole (arm and blade), separable lean only, trimmed to 1/8&quot; fat, cooke","16","3.0 oz","0.00","3.00","85.20","198","22.250","11.420","0.000","0.000","0.000","24.000","1.620","262.000","77.000","0.000","0.085","0.246","3.991","0.000","0.179","3.030","0.000","0.000","0.000","0.000","0.000","0.000","4.967","4.474","0.464","77.000","0.000","0.000",
"11695","5373","Lamb, Australian, imported, fresh, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, ","Lamb, Australian, imported, fresh, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","69","4.840","5.360","0.000","0.000","0.000","5.000","0.380","80.000","20.000","0.000","0.030","0.060","1.132","0.000","0.074","0.740","0.000","0.000","0.000","0.000","0.000","0.000","2.587","2.182","0.220","18.000","0.000","0.000",
"11696","5373","Lamb, Australian, imported, fresh, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, ","Lamb, Australian, imported, fresh, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","207","14.500","16.060","0.000","0.000","0.000","14.000","1.150","239.000","61.000","0.000","0.091","0.180","3.395","0.000","0.221","2.210","0.000","0.000","0.000","0.000","0.000","0.000","7.756","6.542","0.660","55.000","0.000","0.000",
"11698","5374","Lamb, Australian, imported, fresh, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, ","Lamb, Australian, imported, fresh, shoulder, arm, separable lean and fat, trimmed to 1/8&quot; fat, cooked, braised","16","3.0 oz","0.00","3.00","85.20","264","25.240","17.320","0.000","0.000","0.000","23.000","2.060","228.000","62.000","0.000","0.079","0.224","3.714","0.000","0.173","2.760","0.000","0.000","0.000","0.000","0.000","0.000","8.242","6.947","0.706","90.000","0.000","0.000",
"11699","5375","Lamb, Australian, imported, fresh, shoulder, arm, separable lean only, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, shoulder, arm, separable lean only, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","39","5.640","1.650","0.000","0.000","0.000","4.000","0.440","92.000","24.000","0.000","0.034","0.068","1.298","0.000","0.085","0.850","0.000","0.000","0.000","0.000","0.000","0.000","0.662","0.687","0.077","18.000","0.000","0.000",
"11700","5375","Lamb, Australian, imported, fresh, shoulder, arm, separable lean only, trimmed to 1/8&quot; fat, raw","Lamb, Australian, imported, fresh, shoulder, arm, separable lean only, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","116","16.900","4.940","0.000","0.000","0.000","13.000","1.310","276.000","71.000","0.000","0.102","0.204","3.893","0.000","0.254","2.560","0.000","0.000","0.000","0.000","0.000","0.000","1.985","2.060","0.230","53.000","0.000","0.000",
"11702","5376","Lamb, Australian, imported, fresh, shoulder, arm, separable lean only,   trimmed to 1/8&quot; fat, c","Lamb, Australian, imported, fresh, shoulder, arm, separable lean only,   trimmed to 1/8&quot; fat, cooked, braised","16","3.0 oz","0.00","3.00","85.20","202","29.040","8.700","0.000","0.000","0.000","23.000","2.300","244.000","66.000","0.000","0.085","0.246","3.991","0.000","0.179","3.030","0.000","0.000","0.000","0.000","0.000","0.000","3.547","3.536","0.424","94.000","0.000","0.000",
"11703","5377","Lamb, Australian, imported, fresh, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat","Lamb, Australian, imported, fresh, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","74","4.670","6.030","0.000","0.000","0.000","5.000","0.340","74.000","22.000","0.000","0.030","0.060","1.135","0.000","0.074","0.740","0.000","0.000","0.000","0.000","0.000","0.000","2.920","2.432","0.245","19.000","0.000","0.000",
"11704","5377","Lamb, Australian, imported, fresh, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat","Lamb, Australian, imported, fresh, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","223","14.010","18.090","0.000","0.000","0.000","16.000","1.030","221.000","66.000","0.000","0.091","0.181","3.403","0.000","0.222","2.220","0.000","0.000","0.000","0.000","0.000","0.000","8.755","7.292","0.734","57.000","0.000","0.000",
"11706","5378","Lamb, Australian, imported, fresh, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat","Lamb, Australian, imported, fresh, shoulder, blade, separable lean and fat, trimmed to 1/8&quot; fat, cooked, broiled","16","3.0 oz","0.00","3.00","85.20","247","18.450","18.730","0.000","0.000","0.000","24.000","1.340","251.000","75.000","0.000","0.081","0.228","3.765","0.000","0.174","2.800","0.000","0.000","0.000","0.000","0.000","0.000","8.934","7.347","0.697","71.000","0.000","0.000",
"11707","5379","Lamb, Australian, imported, fresh, shoulder, blade, separable lean only, trimmed to 1/8&quot; fat, r","Lamb, Australian, imported, fresh, shoulder, blade, separable lean only, trimmed to 1/8&quot; fat, raw","16","oz","0.00","1.00","28.40","46","5.410","2.580","0.000","0.000","0.000","5.000","0.390","84.000","26.000","0.000","0.034","0.068","1.298","0.000","0.085","0.850","0.000","0.000","0.000","0.000","0.000","0.000","1.101","1.024","0.101","18.000","0.000","0.000",
"11708","5379","Lamb, Australian, imported, fresh, shoulder, blade, separable lean only, trimmed to 1/8&quot; fat, r","Lamb, Australian, imported, fresh, shoulder, blade, separable lean only, trimmed to 1/8&quot; fat, raw","16","3.0 oz","0.00","3.00","85.20","139","16.240","7.730","0.000","0.000","0.000","16.000","1.160","253.000","76.000","0.000","0.102","0.204","3.893","0.000","0.254","2.560","0.000","0.000","0.000","0.000","0.000","0.000","3.301","3.069","0.303","54.000","0.000","0.000",
"11710","5380","Lamb, Australian, imported, fresh, shoulder ,blade, separable lean only, trimmed to 1/8&quot; fat, c","Lamb, Australian, imported, fresh, shoulder ,blade, separable lean only, trimmed to 1/8&quot; fat, cooked, broiled","16","3.0 oz","0.00","3.00","85.20","196","20.260","12.220","0.000","0.000","0.000","24.000","1.420","268.000","80.000","0.000","0.085","0.246","3.991","0.000","0.179","3.030","0.000","0.000","0.000","0.000","0.000","0.000","5.384","4.751","0.475","72.000","0.000","0.000",
"11712","5381","Game meat , bison, ground, raw","Game meat , bison, ground, raw","16","serving ( 3 oz )","0.00","3.00","85.20","190","15.870","13.540","0.000","0.000","0.000","9.000","2.210","261.000","56.000","0.000","0.110","0.193","4.174","0.000","0.300","1.520","9.000","0.000","0.000","0.200","0.000","0.000","5.782","5.289","0.637","60.000","0.000","0.000",
"11713","5381","Game meat , bison, ground, raw","Game meat , bison, ground, raw","16","patty","0.00","0.00","113.00","252","21.100","18.000","0.000","0.000","0.000","12.000","2.940","347.000","75.000","0.000","0.147","0.257","5.548","0.000","0.399","2.020","12.000","0.000","0.000","0.270","0.000","0.000","7.686","7.031","0.846","79.000","0.000","0.000",
"11715","5382","Game meat, bison, ground, cooked, pan-broiled","Game meat, bison, ground, cooked, pan-broiled","16","patty ( yield from 112.7 ","0.00","0.00","87.31","207","20.680","13.160","0.000","0.000","0.000","11.000","2.680","297.000","64.000","0.000","0.113","0.215","4.846","0.000","0.326","1.980","13.000","0.000","0.000","0.210","0.000","0.000","5.621","5.141","0.619","72.000","0.000","0.000",
"11716","5382","Game meat, bison, ground, cooked, pan-broiled","Game meat, bison, ground, cooked, pan-broiled","16","serving ( 3 oz )","0.00","3.00","85.20","202","20.200","12.860","0.000","0.000","0.000","11.000","2.620","290.000","62.000","0.000","0.110","0.210","4.735","0.000","0.319","1.940","13.000","0.000","0.000","0.200","0.000","0.000","5.492","5.023","0.604","71.000","0.000","0.000",
"11718","5383","Game meat , bison, top sirloin, separable lean only, 1&quot; steak, cooked, broiled","Game meat , bison, top sirloin, separable lean only, 1&quot; steak, cooked, broiled","16","serving ( 3 oz )","0.00","3.00","85.20","145","23.840","4.800","0.000","0.000","0.000","4.000","2.950","329.000","45.000","0.000","0.193","0.380","4.735","0.000","0.473","2.410","15.000","0.000","0.000","0.170","0.000","0.000","2.050","1.875","0.226","73.000","0.000","0.000",
"11720","5384","Game meat, bison, chuck, shoulder clod, separable lean only, 3-5 lb roast, cooked, braised","Game meat, bison, chuck, shoulder clod, separable lean only, 3-5 lb roast, cooked, braised","16","serving ( 3 oz )","0.00","3.00","85.20","164","28.710","4.620","0.000","0.000","0.000","6.000","4.130","269.000","48.000","0.000","0.102","0.399","4.057","0.000","0.389","2.020","18.000","0.000","0.000","0.200","0.000","0.000","1.972","1.804","0.217","94.000","0.000","0.000",
"11721","5385","Game meat, bison, chuck, shoulder clod, separable lean only, 3-5 lb roast, raw","Game meat, bison, chuck, shoulder clod, separable lean only, 3-5 lb roast, raw","16","oz","0.00","1.00","28.40","34","5.990","0.890","0.000","0.000","0.000","1.000","0.820","100.000","18.000","0.000","0.064","0.098","1.260","0.000","0.134","0.700","4.000","0.000","0.000","0.050","0.000","0.000","0.381","0.349","0.042","18.000","0.000","0.000",
"11723","5386","Game meat, bison, ribeye, separable lean only, 1&quot; steak, cooked, broiled","Game meat, bison, ribeye, separable lean only, 1&quot; steak, cooked, broiled","16","serving ( 3 oz )","0.00","3.00","85.20","150","25.030","4.820","0.000","0.000","0.000","6.000","2.450","315.000","44.000","0.000","0.116","0.261","5.684","0.000","0.404","1.100","15.000","0.000","0.000","0.180","0.000","0.000","2.056","1.881","0.226","67.000","0.000","0.000",
"11725","5387","Game meat, bison, top round, separable lean only, 1&quot; steak, cooked, broiled","Game meat, bison, top round, separable lean only, 1&quot; steak, cooked, broiled","16","serving ( 3 oz )","0.00","3.00","85.20","148","25.650","4.220","0.000","0.000","0.000","4.000","2.990","325.000","35.000","0.000","0.140","0.310","5.504","0.000","0.558","1.540","16.000","0.000","0.000","0.180","0.000","0.000","1.663","1.522","0.183","72.000","0.000","0.000",
"11726","5388","Game meat, bison, top round, separable lean only, 1&quot; steak, raw","Game meat, bison, top round, separable lean only, 1&quot; steak, raw","16","oz","0.00","1.00","28.40","35","6.610","0.690","0.000","0.000","0.000","1.000","0.750","111.000","13.000","0.000","0.062","0.096","1.753","0.000","0.159","0.440","4.000","0.000","0.000","0.050","0.000","0.000","0.295","0.269","0.032","18.000","0.000","0.000",
"11727","5389","Game meat, elk, ground, raw","Game meat, elk, ground, raw","16","oz","0.00","1.00","28.40","49","6.170","2.500","0.000","0.000","0.000","3.000","0.780","91.000","22.000","0.000","0.035","0.074","1.386","0.000","0.095","0.600","2.000","0.000","0.000","0.080","0.000","0.000","0.983","0.711","0.118","19.000","0.000","0.000",
"11728","5389","Game meat, elk, ground, raw","Game meat, elk, ground, raw","16","patty ( yield from 102.2 ","0.00","0.00","101.43","175","22.200","9.000","0.000","0.000","0.000","12.000","2.800","328.000","81.000","0.000","0.128","0.265","4.988","0.000","0.343","2.170","7.000","0.000","0.000","0.290","0.000","0.000","3.538","2.557","0.423","67.000","0.000","0.000",
"11730","5390","Game meat, elk, ground, cooked, pan-broiled","Game meat, elk, ground, cooked, pan-broiled","16","patty ( yield from 104.1 ","0.00","0.00","95.07","183","25.310","8.300","0.000","0.000","0.000","10.000","3.170","336.000","81.000","0.000","0.119","0.304","5.054","0.000","0.399","2.440","8.000","0.000","0.000","0.540","0.000","0.000","3.802","2.619","0.391","74.000","0.000","0.000",
"11731","5390","Game meat, elk, ground, cooked, pan-broiled","Game meat, elk, ground, cooked, pan-broiled","16","serving ( 3 oz )","0.00","3.00","85.20","164","22.640","7.430","0.000","0.000","0.000","8.000","2.840","301.000","72.000","0.000","0.106","0.272","4.522","0.000","0.357","2.180","7.000","0.000","0.000","0.480","0.000","0.000","3.402","2.343","0.350","66.000","0.000","0.000",
"11733","5391","Game meat, elk, loin, separable lean only, cooked, broiled","Game meat, elk, loin, separable lean only, cooked, broiled","16","serving ( 3 oz )","0.00","3.00","85.20","142","26.350","3.260","0.000","0.000","0.000","4.000","3.370","343.000","46.000","0.000","0.136","0.280","7.633","0.000","0.399","0.710","8.000","0.000","0.000","0.480","0.000","0.000","1.284","0.928","0.154","64.000","0.000","0.000",
"11735","5392","Game meat, elk, round, separable lean only, cooked, broiled","Game meat, elk, round, separable lean only, cooked, broiled","16","serving ( 3 oz )","0.00","3.00","85.20","133","26.300","2.240","0.000","0.000","0.000","4.000","3.470","333.000","43.000","0.000","0.153","0.391","6.086","0.000","0.396","1.280","8.000","0.000","0.000","0.460","0.000","0.000","0.881","0.638","0.105","66.000","0.000","0.000",
