"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"7066","3206","Pumpkin leaves, boiled and drained, without salt","Pumpkin leaves, boiled and drained, without salt","10","cup","48.00","0.00","0.00","15","1.930","0.160","2.410","1.900","0.490","31.000","2.270","311.000","6.000","0.700","0.048","0.097","0.604","0.000","0.139","0.000","18.000","0.000","1136.000","0.680","0.000","76.700","0.081","0.021","0.009","0.000","0.000","0.000",
"7070","3208","Pumpkin, boiled and drained, without salt","Pumpkin, boiled and drained, without salt","10","cup, mashed","48.00","0.00","0.00","49","1.760","0.170","12.000","2.700","2.500","37.000","1.400","564.000","2.000","11.500","0.076","0.191","1.012","0.000","0.108","0.000","22.000","0.000","12230.000","1.960","0.000","2.000","0.091","0.022","0.010","0.000","0.000","0.000",
"7072","3209","Pumpkin, canned, without salt","Pumpkin, canned, without salt","10","cup","48.00","0.00","0.00","83","2.700","0.690","19.820","7.100","8.080","64.000","3.410","505.000","12.000","10.300","0.059","0.132","0.899","0.000","0.137","0.000","29.000","0.000","38129.000","2.600","0.000","39.200","0.358","0.091","0.037","0.000","0.000","0.000",
"7074","3210","Pumpkin pie mix, canned","Pumpkin pie mix, canned","10","cup","48.00","0.00","0.00","281","2.940","0.350","71.250","22.400","0.000","100.000","2.860","373.000","562.000","9.400","0.043","0.319","1.010","0.000","0.429","0.000","94.000","0.000","22405.000","0.000","0.000","0.000","0.176","0.043","0.019","0.000","0.000","0.000",
"7076","3211","Purslane, raw","Purslane, raw","10","cup","48.00","0.00","0.00","7","0.560","0.040","1.470","0.000","0.000","28.000","0.860","212.000","19.000","9.000","0.020","0.048","0.206","0.000","0.031","0.000","5.000","0.000","568.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"7078","3212","Purslane, boiled and drained, without salt","Purslane, boiled and drained, without salt","10","cup","48.00","0.00","0.00","21","1.710","0.220","4.080","0.000","0.000","90.000","0.890","561.000","51.000","12.100","0.036","0.104","0.529","0.000","0.080","0.000","10.000","0.000","2130.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"7080","3213","Radishes, raw","Radishes, raw","10","cup slices","48.00","0.00","0.00","19","0.790","0.120","3.940","1.900","2.160","29.000","0.390","270.000","45.000","17.200","0.014","0.045","0.295","0.000","0.082","0.000","29.000","0.000","8.000","0.000","0.000","1.500","0.037","0.020","0.056","0.000","0.000","0.000",
"7084","3213","Radishes, raw","Radishes, raw","10","0.5 cup slices","24.00","0.00","0.00","9","0.390","0.060","1.970","0.900","1.080","14.000","0.200","135.000","23.000","8.600","0.007","0.023","0.147","0.000","0.041","0.000","14.000","0.000","4.000","0.000","0.000","0.800","0.019","0.010","0.028","0.000","0.000","0.000",
"7085","3214","Radishes, oriental, raw","Radishes, oriental, raw","10","oz","0.00","1.00","28.40","5","0.170","0.030","1.160","0.500","0.710","8.000","0.110","64.000","6.000","6.200","0.006","0.006","0.057","0.000","0.013","0.000","8.000","0.000","0.000","0.000","0.000","0.100","0.009","0.005","0.013","0.000","0.000","0.000",
"7087","3215","Radishes, oriental, boiled and drained, without salt","Radishes, oriental, boiled and drained, without salt","10","cup, sliced","48.00","0.00","0.00","25","0.980","0.350","5.040","2.400","2.690","25.000","0.220","419.000","19.000","22.200","0.000","0.034","0.220","0.000","0.056","0.000","25.000","0.000","0.000","0.000","0.000","0.400","0.107","0.059","0.159","0.000","0.000","0.000",
"7089","3216","Radishes, oriental, dried","Radishes, oriental, dried","10","cup","48.00","0.00","0.00","314","9.160","0.840","73.510","27.700","43.290","730.000","7.810","4053.000","322.000","0.000","0.313","0.789","3.944","0.000","0.717","0.000","342.000","0.000","0.000","0.010","0.000","5.200","0.253","0.138","0.377","0.000","0.000","0.000",
"7096","3218","Rutabagas, boiled and drained, without salt","Rutabagas, boiled and drained, without salt","10","cup, cubes","48.00","0.00","0.00","66","2.190","0.370","14.860","3.100","10.230","82.000","0.900","554.000","34.000","32.000","0.139","0.070","1.216","0.000","0.173","0.000","26.000","0.000","3.000","0.540","0.000","0.500","0.049","0.046","0.161","0.000","0.000","0.000",
"7097","3218","Rutabagas, boiled and drained, without salt","Rutabagas, boiled and drained, without salt","10","cup, mashed","48.00","0.00","0.00","94","3.100","0.530","20.980","4.300","14.450","115.000","1.270","782.000","48.000","45.100","0.197","0.098","1.716","0.000","0.245","0.000","36.000","0.000","5.000","0.770","0.000","0.700","0.070","0.065","0.228","0.000","0.000","0.000",
"7099","3219","Salsify, (vegetable oyster), raw","Salsify, (vegetable oyster), raw","10","cup slices","48.00","0.00","0.00","109","4.390","0.270","24.740","4.400","0.000","80.000","0.930","505.000","27.000","10.600","0.106","0.293","0.665","0.000","0.368","0.000","35.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"7101","3220","Salsify, boiled and drained, without salt","Salsify, boiled and drained, without salt","10","cup, sliced","48.00","0.00","0.00","92","3.690","0.230","20.740","4.200","3.920","63.000","0.740","382.000","22.000","6.200","0.076","0.234","0.529","0.000","0.294","0.000","20.000","0.000","0.000","0.260","0.000","0.400","0.055","0.004","0.100","0.000","0.000","0.000",
"7103","3221","Sauerkraut, canned, solids and liquids","Sauerkraut, canned, solids and liquids","10","cup","48.00","0.00","0.00","27","1.290","0.200","6.080","4.100","2.530","43.000","2.090","241.000","939.000","20.900","0.030","0.031","0.203","0.000","0.185","0.000","34.000","0.000","26.000","0.200","0.000","18.500","0.048","0.018","0.095","0.000","0.000","0.000",
"7104","3221","Sauerkraut, canned, solids and liquids","Sauerkraut, canned, solids and liquids","10","cup, undrained","48.00","0.00","0.00","45","2.150","0.330","10.100","6.800","4.200","71.000","3.470","401.000","1560.000","34.700","0.050","0.052","0.337","0.000","0.307","0.000","57.000","0.000","42.000","0.330","0.000","30.700","0.080","0.031","0.158","0.000","0.000","0.000",
"7106","3222","Seaweed, agar, raw","Seaweed, agar, raw","10","2.0 tbsp (1/8 cup)","6.00","0.00","0.00","3","0.050","0.000","0.680","0.000","0.030","5.000","0.190","23.000","1.000","0.000","0.000","0.002","0.006","0.000","0.003","0.000","8.000","0.000","0.000","0.090","0.000","0.200","0.001","0.000","0.001","0.000","0.000","0.000",
"7108","3223","Seaweed, irishmoss, raw","Seaweed, irishmoss, raw","10","2.0 tbsp (1/8 cup)","6.00","0.00","0.00","5","0.150","0.020","1.230","0.100","0.060","7.000","0.890","6.000","7.000","0.300","0.002","0.047","0.059","0.000","0.007","0.000","18.000","0.000","12.000","0.090","0.000","0.500","0.003","0.002","0.006","0.000","0.000","0.000",
"7110","3224","Seaweed, kelp, raw","Seaweed, kelp, raw","10","2.0 tbsp (1/8 cup)","6.00","0.00","0.00","4","0.170","0.060","0.960","0.100","0.060","17.000","0.280","9.000","23.000","0.300","0.005","0.015","0.047","0.000","0.000","0.000","18.000","0.000","12.000","0.090","0.000","6.600","0.025","0.010","0.005","0.000","0.000","0.000",
"7112","3225","Seaweed, laver, raw","Seaweed, laver, raw","10","2.0 tbsp (1/8 cup)","6.00","0.00","0.00","4","0.580","0.030","0.510","0.000","0.050","7.000","0.180","36.000","5.000","3.900","0.010","0.045","0.147","0.000","0.016","0.000","15.000","0.000","520.000","0.100","0.000","0.400","0.006","0.002","0.011","0.000","0.000","0.000",
"7114","3226","Sesbania flower, raw","Sesbania flower, raw","10","cup flowers","48.00","0.00","0.00","5","0.260","0.010","1.350","0.000","0.000","4.000","0.170","37.000","3.000","14.600","0.017","0.016","0.086","0.000","0.000","0.000","20.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"7116","3227","Sesbania flower, steamed, without salt","Sesbania flower, steamed, without salt","10","cup","48.00","0.00","0.00","23","1.190","0.050","5.440","0.000","0.000","23.000","0.580","111.000","11.000","38.500","0.050","0.045","0.260","0.000","0.000","0.000","59.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"7118","3228","Soybeans, green, raw","Soybeans, green, raw","10","cup","48.00","0.00","0.00","376","33.150","17.410","28.290","10.800","0.000","504.000","9.090","1587.000","38.000","74.200","1.114","0.448","4.224","0.000","0.166","0.000","422.000","0.000","461.000","0.000","0.000","0.000","2.012","3.287","8.192","0.000","0.000","0.000",
"7120","3229","Soybeans, green, boiled and drained, without salt","Soybeans, green, boiled and drained, without salt","10","cup","48.00","0.00","0.00","254","22.230","11.520","19.890","7.600","0.000","261.000","4.500","970.000","25.000","30.600","0.468","0.279","2.250","0.000","0.108","0.000","200.000","0.000","281.000","0.000","0.000","0.000","1.332","2.176","5.420","0.000","0.000","0.000",
"7122","3230","Soybeans, mature seeds, sprouted, raw","Soybeans, mature seeds, sprouted, raw","10","0.5 cup","24.00","0.00","0.00","43","4.580","2.340","3.350","0.400","0.000","23.000","0.740","169.000","5.000","5.400","0.119","0.041","0.402","0.000","0.062","0.000","60.000","0.000","4.000","0.000","0.000","0.000","0.325","0.531","1.324","0.000","0.000","0.000",
"7124","3231","Soybeans, mature seeds, sprouted, steamed","Soybeans, mature seeds, sprouted, steamed","10","cup","48.00","0.00","0.00","76","7.960","4.180","6.140","0.800","0.490","55.000","1.230","334.000","9.000","7.800","0.193","0.050","1.026","0.000","0.099","0.000","75.000","0.000","38.000","0.200","0.000","66.400","0.580","0.948","2.362","0.000","0.000","0.000",
"7125","3232","Soybeans, mature seeds, sprouted, stir-fried","Soybeans, mature seeds, sprouted, stir-fried","10","oz","0.00","1.00","28.40","35","3.710","2.010","2.660","0.200","0.000","23.000","0.110","161.000","4.000","3.400","0.119","0.054","0.312","0.000","0.048","0.000","36.000","0.000","5.000","0.000","0.000","0.000","0.279","0.456","1.137","0.000","0.000","0.000",
"7127","3233","Spinach, raw","Spinach, raw","10","cup","48.00","0.00","0.00","7","0.860","0.120","1.090","0.700","0.130","30.000","0.810","167.000","24.000","8.400","0.023","0.057","0.217","0.000","0.058","0.000","58.000","0.000","2813.000","0.610","0.000","144.900","0.019","0.003","0.050","0.000","0.000","0.000",
"7130","3234","Spinach, boiled and drained, without salt","Spinach, boiled and drained, without salt","10","cup","48.00","0.00","0.00","41","5.350","0.470","6.750","4.300","0.770","245.000","6.430","839.000","126.000","17.600","0.171","0.425","0.882","0.000","0.436","0.000","263.000","0.000","18866.000","3.740","0.000","888.500","0.077","0.011","0.196","0.000","0.000","0.000",
"7132","3235","Spinach, canned, regular pack, solids and liquids","Spinach, canned, regular pack, solids and liquids","10","cup","48.00","0.00","0.00","44","4.940","0.870","6.830","3.700","0.000","194.000","3.700","538.000","746.000","31.600","0.042","0.248","0.634","0.000","0.187","0.000","136.000","0.000","15051.000","0.000","0.000","0.000","0.140","0.023","0.363","0.000","0.000","0.000",
"7134","3236","Spinach, canned, regular pack, drained solids","Spinach, canned, regular pack, drained solids","10","cup","48.00","0.00","0.00","49","6.010","1.070","7.280","5.100","0.860","272.000","4.920","740.000","689.000","30.600","0.034","0.295","0.830","0.000","0.214","0.000","210.000","0.000","20974.000","4.150","0.000","987.800","0.173","0.028","0.452","0.000","0.000","0.000",
"7140","3238","Spinach, frozen, chopped or leaf, boiled and drained, without salt","Spinach, frozen, chopped or leaf, boiled and drained, without salt","10","0.5 cup","24.00","0.00","0.00","32","3.810","0.830","4.560","3.500","0.480","145.000","1.860","287.000","92.000","2.100","0.074","0.167","0.417","0.000","0.129","0.000","115.000","0.000","11458.000","3.360","0.000","513.700","0.149","0.000","0.352","0.000","0.000","0.000",
"7144","3240","straightneck squash, boiled","Squash, crookneck and straightneck, boiled and drained, without salt","10","cup, sliced","48.00","0.00","0.00","41","1.870","0.700","6.820","2.000","4.460","40.000","0.670","319.000","2.000","20.900","0.077","0.045","0.913","0.000","0.140","0.000","41.000","0.000","2011.000","0.220","0.000","7.900","0.115","0.041","0.236","0.000","0.000","0.000",
"7145","3240","straightneck squash, boiled","Squash, crookneck and straightneck, boiled and drained, without salt","10","0.5 cup slices","24.00","0.00","0.00","21","0.940","0.350","3.410","1.000","2.230","20.000","0.330","159.000","1.000","10.400","0.039","0.022","0.456","0.000","0.070","0.000","21.000","0.000","1005.000","0.110","0.000","4.000","0.058","0.021","0.118","0.000","0.000","0.000",
"7147","3241","Squash, crookneck and straightneck, canned, drained, solid, without salt","Squash, crookneck and straightneck, canned, drained, solid, without salt","10","cup, diced","48.00","0.00","0.00","27","1.280","0.150","6.220","2.900","2.500","25.000","1.490","202.000","10.000","5.700","0.034","0.057","0.878","0.000","0.088","0.000","21.000","0.000","214.000","0.250","0.000","5.900","0.032","0.010","0.065","0.000","0.000","0.000",
"7148","3241","Squash, crookneck and straightneck, canned, drained, solid, without salt","Squash, crookneck and straightneck, canned, drained, solid, without salt","10","cup, mashed","48.00","0.00","0.00","31","1.460","0.170","7.100","3.400","2.860","29.000","1.700","230.000","12.000","6.500","0.038","0.065","1.003","0.000","0.101","0.000","24.000","0.000","245.000","0.290","0.000","6.700","0.036","0.012","0.074","0.000","0.000","0.000",
"7149","3241","Squash, crookneck and straightneck, canned, drained, solid, without salt","Squash, crookneck and straightneck, canned, drained, solid, without salt","10","cup slices","48.00","0.00","0.00","28","1.320","0.150","6.390","3.000","2.570","26.000","1.530","207.000","11.000","5.800","0.035","0.058","0.903","0.000","0.091","0.000","22.000","0.000","220.000","0.260","0.000","6.000","0.032","0.011","0.067","0.000","0.000","0.000",
"7150","3241","Squash, crookneck and straightneck, canned, drained, solid, without salt","Squash, crookneck and straightneck, canned, drained, solid, without salt","10","can (303 x 406)","48.00","0.00","0.00","31","1.470","0.170","7.130","3.400","2.870","29.000","1.710","231.000","12.000","6.500","0.039","0.065","1.007","0.000","0.101","0.000","24.000","0.000","246.000","0.290","0.000","6.700","0.036","0.012","0.075","0.000","0.000","0.000",
"7154","3243","Squash, crookneck and straightneck, frozen, boiled and drained, without salt","Squash, crookneck and straightneck, frozen, boiled and drained, without salt","10","cup slices","48.00","0.00","0.00","48","2.460","0.380","10.640","2.700","4.470","38.000","1.000","486.000","12.000","13.100","0.069","0.090","0.845","0.000","0.190","0.000","25.000","0.000","386.000","0.290","0.000","10.400","0.077","0.029","0.157","0.000","0.000","0.000",
"7158","3245","Squash, scallop, boiled and drained, without salt","Squash, scallop, boiled and drained, without salt","10","cup, mashed","48.00","0.00","0.00","38","2.470","0.410","7.920","4.600","3.600","36.000","0.790","336.000","2.000","25.900","0.122","0.060","1.114","0.000","0.204","0.000","50.000","0.000","204.000","0.290","0.000","8.400","0.084","0.031","0.173","0.000","0.000","0.000",
"7159","3245","Squash, scallop, boiled and drained, without salt","Squash, scallop, boiled and drained, without salt","10","cup, sliced","48.00","0.00","0.00","29","1.850","0.310","5.940","3.400","2.700","27.000","0.590","252.000","2.000","19.400","0.092","0.045","0.835","0.000","0.153","0.000","38.000","0.000","153.000","0.220","0.000","6.300","0.063","0.023","0.130","0.000","0.000","0.000",
