"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"15766","7742","Milk, fluid, nonfat, calcium fortified (fat free or skim)","Milk, fluid, nonfat, calcium fortified (fat free or skim)","1","cup","48.00","0.00","222.04","86","8.400","0.440","11.980","0.000","11.980","504.000","0.100","410.000","128.000","2.500","0.089","0.346","0.217","0.000","0.099","0.940","12.000","0.000","1131.000","0.020","3.000","0.000","0.289","0.116","0.017","5.000","0.000","0.000",
"15767","7742","Milk, fluid, nonfat, calcium fortified (fat free or skim)","Milk, fluid, nonfat, calcium fortified (fat free or skim)","1","fl oz","6.00","1.00","28.40","11","1.050","0.060","1.500","0.000","1.500","63.000","0.010","51.000","16.000","0.300","0.011","0.043","0.027","0.000","0.012","0.120","2.000","0.000","142.000","0.000","0.400","0.000","0.036","0.015","0.002","1.000","0.000","0.000",
"15772","7745","Cheese, muenster, low fat","Cheese, muenster, low fat","1","oz","0.00","1.00","28.40","77","7.000","4.990","0.990","0.000","0.990","150.000","0.120","38.000","170.000","0.000","0.003","0.102","0.028","0.000","0.017","0.420","3.000","0.000","168.000","0.040","0.100","0.400","3.104","1.443","0.184","18.000","0.000","0.000",
"15773","7745","Cheese, muenster, low fat","Cheese, muenster, low fat","1","cup, shredded","48.00","0.00","112.86","306","27.910","19.890","3.960","0.000","3.960","598.000","0.460","151.000","678.000","0.000","0.011","0.407","0.113","0.000","0.068","1.660","14.000","0.000","670.000","0.170","0.300","1.700","12.374","5.752","0.734","71.000","0.000","0.000",
"15774","7746","Cheese, mozzarella, nonfat","Cheese, mozzarella, nonfat","1","oz","0.00","1.00","28.40","40","8.990","0.000","0.990","0.500","0.420","272.000","0.090","30.000","211.000","0.000","0.006","0.085","0.034","0.000","0.023","0.260","3.000","0.000","136.000","0.040","0.000","0.500","0.000","0.000","0.000","5.000","0.000","0.000",
"15775","7746","Cheese, mozzarella, nonfat","Cheese, mozzarella, nonfat","1","cup, shredded","48.00","0.00","112.89","159","35.820","0.000","3.960","2.000","1.670","1086.000","0.350","120.000","840.000","0.000","0.023","0.339","0.136","0.000","0.090","1.040","11.000","0.000","544.000","0.160","0.000","1.800","0.000","0.000","0.000","20.000","0.000","0.000",
"15831","7769","Beverage, milkshake mix, dry, not chocolate","Beverage, milkshake mix, dry, not chocolate","1","tbsp","3.00","0.00","0.00","23","1.640","0.180","3.700","0.100","3.590","62.000","0.540","154.000","55.000","0.100","0.008","0.024","0.088","0.000","0.008","0.170","3.000","0.000","61.000","0.000","0.000","0.000","0.144","0.023","0.004","1.000","0.000","0.000",
"15878","7792","Beverage, instant breakfast powder, chocolate, not reconstituted","Beverage, instant breakfast powder, chocolate, not reconstituted","1","tbsp","3.00","0.00","0.00","26","1.470","0.100","4.900","0.000","4.870","21.000","0.950","70.000","28.000","5.700","0.063","0.015","1.054","0.000","0.084","0.130","21.000","21.000","369.000","0.690","0.000","6.700","0.041","0.023","0.021","1.000","0.000","2.000",
"15899","7801","Beverage, instant breakfast powder, chocolate, sugar-free, not reconstituted","Beverage, instant breakfast powder, chocolate, sugar-free, not reconstituted","1","tbsp","3.00","0.00","0.00","20","2.000","0.290","2.300","0.100","2.180","28.000","0.130","95.000","40.000","7.700","0.084","0.020","1.434","0.000","0.112","0.170","28.000","28.000","502.000","0.950","0.000","6.700","0.121","0.067","0.058","2.000","0.000","3.000",
"15901","7802","Yogurt, fruit variety, nonfat","Yogurt, fruit variety, nonfat","1","cup (8 fl oz)","48.00","1.00","28.40","233","10.780","0.490","46.550","0.000","46.550","372.000","0.170","475.000","142.000","1.700","0.098","0.441","0.245","0.000","0.098","1.150","22.000","0.000","29.000","0.150","0.000","2.700","0.292","0.122","0.039","5.000","0.000","0.000",
"15902","7802","Yogurt, fruit variety, nonfat","Yogurt, fruit variety, nonfat","1","container (4.4 oz)","0.00","4.40","124.96","119","5.500","0.250","23.750","0.000","23.750","190.000","0.090","242.000","72.000","0.900","0.050","0.225","0.125","0.000","0.050","0.590","11.000","0.000","15.000","0.080","0.000","1.400","0.149","0.062","0.020","2.000","0.000","0.000",
"15903","7802","Yogurt, fruit variety, nonfat","Yogurt, fruit variety, nonfat","1","container (6 oz)","0.00","6.00","170.40","162","7.480","0.340","32.300","0.000","32.300","258.000","0.120","330.000","99.000","1.200","0.068","0.306","0.170","0.000","0.068","0.800","15.000","0.000","20.000","0.100","0.000","1.900","0.202","0.085","0.027","3.000","0.000","0.000",
"15904","7802","Yogurt, fruit variety, nonfat","Yogurt, fruit variety, nonfat","1","container (8 oz)","0.00","8.00","227.20","216","9.990","0.450","43.130","0.000","43.130","345.000","0.160","440.000","132.000","1.600","0.091","0.409","0.227","0.000","0.091","1.070","20.000","0.000","27.000","0.140","0.000","2.500","0.270","0.114","0.036","5.000","0.000","0.000",
"15905","7803","Whipped cream substitute, dietetic, made from powdered mix","Whipped cream substitute, dietetic, made from powdered mix","1","oz","0.00","1.00","28.40","28","0.260","1.700","3.010","0.000","3.010","1.000","0.000","7.000","30.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.010","0.000","0.000","0.903","0.385","0.328","0.000","0.000","0.000",
"15906","7803","Whipped cream substitute, dietetic, made from powdered mix","Whipped cream substitute, dietetic, made from powdered mix","1","cup","48.00","0.00","81.14","80","0.720","4.800","8.480","0.000","8.480","2.000","0.010","21.000","85.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.040","0.000","0.000","2.549","1.086","0.926","0.000","0.000","0.000",
"15908","7805","Cheese, cottage, with vegetables","Cheese, cottage, with vegetables","1","oz","0.00","1.00","28.40","27","3.090","1.190","0.850","0.000","0.100","16.000","0.030","24.000","114.000","1.100","0.003","0.037","0.028","0.000","0.014","0.140","5.000","0.000","105.000","0.010","0.000","3.100","0.750","0.337","0.040","4.000","0.000","0.000",
"15909","7805","Cheese, cottage, with vegetables","Cheese, cottage, with vegetables","1","cup","48.00","0.00","226.15","215","24.630","9.490","6.780","0.200","0.840","127.000","0.230","194.000","911.000","9.000","0.023","0.294","0.226","0.000","0.113","1.110","38.000","0.000","841.000","0.110","0.000","24.900","5.980","2.687","0.316","32.000","0.000","0.000",
"15911","7806","low fat cream cheese","Cheese, cream, low fat","1","cup","48.00","0.00","0.00","482","18.840","36.670","19.510","0.000","13.970","355.000","0.410","593.000","1128.000","0.000","0.096","0.444","0.300","0.000","0.108","2.210","46.000","0.000","1325.000","0.650","0.700","2.600","21.835","9.590","1.579","130.000","0.000","0.000",
"15912","7806","low fat cream cheese","Cheese, cream, low fat","1","tbsp","3.00","0.00","0.00","30","1.180","2.290","1.220","0.000","0.870","22.000","0.030","37.000","70.000","0.000","0.006","0.028","0.019","0.000","0.007","0.140","3.000","0.000","83.000","0.040","0.000","0.200","1.365","0.599","0.099","8.000","0.000","0.000",
"15913","7806","low fat cream cheese","Cheese, cream, low fat","1","tbsp, whipped","3.00","0.00","0.00","20","0.780","1.530","0.810","0.000","0.580","15.000","0.020","25.000","47.000","0.000","0.004","0.019","0.012","0.000","0.004","0.090","2.000","0.000","55.000","0.030","0.000","0.100","0.910","0.400","0.066","5.000","0.000","0.000",
"15915","7807","Cheese, pasteurized process, American, low fat","Cheese, pasteurized process, American, low fat","1","cup, diced","48.00","0.00","141.25","252","34.440","9.800","4.900","0.000","0.830","958.000","0.600","252.000","2002.000","0.000","0.042","0.546","0.112","0.000","0.112","1.080","13.000","0.000","301.000","0.380","0.100","3.800","6.174","2.807","0.311","49.000","0.000","0.000",
"15916","7807","Cheese, pasteurized process, American, low fat","Cheese, pasteurized process, American, low fat","1","cup, shredded","48.00","0.00","113.79","203","27.800","7.910","3.960","0.000","0.670","773.000","0.490","203.000","1616.000","0.000","0.034","0.441","0.090","0.000","0.090","0.870","10.000","0.000","243.000","0.310","0.100","3.100","4.983","2.266","0.251","40.000","0.000","0.000",
"15917","7807","Cheese, pasteurized process, American, low fat","Cheese, pasteurized process, American, low fat","1","slice (3/4 oz)","0.00","0.75","21.30","38","5.170","1.470","0.740","0.000","0.120","144.000","0.090","38.000","300.000","0.000","0.006","0.082","0.017","0.000","0.017","0.160","2.000","0.000","45.000","0.060","0.000","0.600","0.926","0.421","0.047","7.000","0.000","0.000",
"15918","7808","Cheese spread, cream cheese base","Cheese spread, cream cheese base","1","oz","0.00","1.00","28.40","84","2.010","8.110","0.990","0.000","0.990","20.000","0.320","32.000","143.000","0.000","0.006","0.054","0.269","0.000","0.011","0.110","3.000","0.000","292.000","0.220","0.100","0.700","5.109","2.288","0.293","26.000","0.000","0.000",
"15919","7808","Cheese spread, cream cheese base","Cheese spread, cream cheese base","1","cup","48.00","0.00","239.37","708","17.040","68.640","8.400","0.000","8.400","170.000","2.710","269.000","1212.000","0.000","0.048","0.456","2.280","0.000","0.096","0.960","29.000","0.000","2474.000","1.850","1.200","5.800","43.248","19.370","2.479","216.000","0.000","0.000",
"15920","7809","Cheese, american cheddar, imitation","Cheese, american cheddar, imitation","1","oz","0.00","1.00","28.40","68","4.730","3.970","3.290","0.000","2.190","159.000","0.090","69.000","381.000","0.000","0.014","0.122","0.037","0.000","0.034","0.110","2.000","0.000","122.000","0.080","0.000","0.800","2.492","1.163","0.116","10.000","0.000","0.000",
"15921","7809","Cheese, american cheddar, imitation","Cheese, american cheddar, imitation","1","cup","48.00","0.00","223.44","535","37.410","31.360","25.980","0.000","17.340","1259.000","0.740","542.000","3013.000","0.000","0.112","0.963","0.291","0.000","0.269","0.900","16.000","0.000","963.000","0.600","0.000","6.000","19.690","9.188","0.916","81.000","0.000","0.000",
"15925","7812","Eggs, scrambled, frozen mixture","Eggs, scrambled, frozen mixture","1","oz","0.00","1.00","28.40","37","3.710","1.590","2.130","0.000","2.130","5.000","0.070","42.000","46.000","0.000","0.003","0.085","0.026","0.000","0.003","0.050","5.000","0.000","116.000","0.240","0.500","0.500","0.298","0.663","0.504","79.000","0.000","0.000",
"15949","7824","Cheese, parmesan, low sodium","Cheese, parmesan, low sodium","1","cup, grated","48.00","0.00","0.00","451","41.600","29.990","3.700","0.000","0.850","1376.000","0.950","107.000","63.000","0.000","0.040","0.390","0.320","0.000","0.100","1.400","10.000","0.000","463.000","0.270","0.600","2.000","19.051","8.721","0.659","79.000","0.000","0.000",
"15950","7824","Cheese, parmesan, low sodium","Cheese, parmesan, low sodium","1","tbsp","3.00","0.00","0.00","23","2.080","1.500","0.180","0.000","0.040","69.000","0.050","5.000","3.000","0.000","0.002","0.020","0.016","0.000","0.005","0.070","0.000","0.000","23.000","0.010","0.000","0.100","0.953","0.436","0.033","4.000","0.000","0.000",
"15960","7829","Cheese, cottage, lowfat, 1% milkfat, no sodium added","Cheese, cottage, lowfat, 1% milkfat, no sodium added","1","oz","0.00","1.00","28.40","20","3.520","0.280","0.770","0.000","0.770","17.000","0.040","24.000","4.000","0.000","0.006","0.045","0.037","0.000","0.020","0.180","3.000","0.000","11.000","0.000","0.000","0.000","0.179","0.081","0.009","1.000","0.000","0.000",
"15961","7829","Cheese, cottage, lowfat, 1% milkfat, no sodium added","Cheese, cottage, lowfat, 1% milkfat, no sodium added","1","cup","48.00","0.00","231.46","163","28.020","2.260","6.100","0.000","6.100","138.000","0.320","194.000","29.000","0.000","0.045","0.362","0.294","0.000","0.158","1.420","27.000","0.000","90.000","0.020","0.000","0.200","1.428","0.642","0.070","9.000","0.000","0.000",
"15983","7838","Cheese, pasteurized process, swiss, low fat","Cheese, pasteurized process, swiss, low fat","1","cup, diced","48.00","0.00","140.58","231","35.700","7.140","6.020","0.000","1.890","958.000","0.600","252.000","2002.000","0.000","0.042","0.546","0.112","0.000","0.112","1.080","13.000","0.000","213.000","0.100","0.100","0.700","4.624","1.891","0.252","49.000","0.000","0.000",
"15984","7838","Cheese, pasteurized process, swiss, low fat","Cheese, pasteurized process, swiss, low fat","1","cup, shredded","48.00","0.00","113.19","186","28.820","5.760","4.860","0.000","1.530","773.000","0.490","203.000","1616.000","0.000","0.034","0.441","0.090","0.000","0.090","0.870","10.000","0.000","172.000","0.080","0.100","0.600","3.732","1.527","0.203","40.000","0.000","0.000",
"15985","7838","Cheese, pasteurized process, swiss, low fat","Cheese, pasteurized process, swiss, low fat","1","slice (3/4 oz)","0.00","0.75","21.30","35","5.360","1.070","0.900","0.000","0.280","144.000","0.090","38.000","300.000","0.000","0.006","0.082","0.017","0.000","0.017","0.160","2.000","0.000","32.000","0.010","0.000","0.100","0.694","0.284","0.038","7.000","0.000","0.000",
"16005","7847","Cheese, cottage, lowfat, 1% milkfat, with vegetables","Cheese, cottage, lowfat, 1% milkfat, with vegetables","1","oz","0.00","1.00","28.40","19","3.090","0.280","0.850","0.000","0.850","16.000","0.030","24.000","114.000","1.100","0.003","0.037","0.028","0.000","0.014","0.140","3.000","0.000","25.000","0.000","0.000","0.700","0.175","0.080","0.011","1.000","0.000","0.000",
"16006","7847","Cheese, cottage, lowfat, 1% milkfat, with vegetables","Cheese, cottage, lowfat, 1% milkfat, with vegetables","1","cup","48.00","0.00","225.71","151","24.630","2.260","6.780","0.000","6.780","127.000","0.230","194.000","911.000","9.000","0.023","0.294","0.226","0.000","0.113","1.110","23.000","0.000","201.000","0.020","0.000","5.900","1.399","0.637","0.088","7.000","0.000","0.000",
"16007","7848","Cheese, pasteurized process, cheddar or American, low sodium","Cheese, pasteurized process, cheddar or American, low sodium","1","oz","0.00","1.00","28.40","107","6.290","8.840","0.450","0.000","0.130","175.000","0.110","46.000","2.000","0.000","0.009","0.099","0.020","0.000","0.020","0.200","2.000","0.000","272.000","0.080","0.200","0.700","5.571","2.532","0.280","27.000","0.000","0.000",
"16008","7848","Cheese, pasteurized process, cheddar or American, low sodium","Cheese, pasteurized process, cheddar or American, low sodium","1","cup, diced","48.00","0.00","139.61","526","31.080","43.670","2.240","0.000","0.630","862.000","0.550","227.000","10.000","0.000","0.042","0.490","0.098","0.000","0.098","0.980","11.000","0.000","1343.000","0.380","0.800","3.600","27.511","12.505","1.383","132.000","0.000","0.000",
"16009","7848","Cheese, pasteurized process, cheddar or American, low sodium","Cheese, pasteurized process, cheddar or American, low sodium","1","cup, shredded","48.00","0.00","112.80","425","25.090","35.240","1.810","0.000","0.510","696.000","0.440","183.000","8.000","0.000","0.034","0.395","0.079","0.000","0.079","0.790","9.000","0.000","1084.000","0.310","0.700","2.900","22.206","10.093","1.116","106.000","0.000","0.000",
"16015","7851","Cheese, swiss, low sodium","Cheese, swiss, low sodium","1","oz","0.00","1.00","28.40","106","8.050","7.770","0.960","0.000","0.370","272.000","0.050","31.000","4.000","0.000","0.006","0.105","0.026","0.000","0.023","0.480","2.000","0.000","232.000","0.100","0.100","0.700","5.030","2.057","0.274","26.000","0.000","0.000",
"16016","7851","Cheese, swiss, low sodium","Cheese, swiss, low sodium","1","cup, diced","48.00","0.00","132.35","494","37.490","36.170","4.490","0.000","1.730","1269.000","0.220","147.000","18.000","0.000","0.026","0.488","0.119","0.000","0.106","2.220","8.000","0.000","1080.000","0.490","0.700","3.200","23.422","9.578","1.278","121.000","0.000","0.000",
"16017","7851","Cheese, swiss, low sodium","Cheese, swiss, low sodium","1","cup, shredded","48.00","0.00","108.24","404","30.670","29.590","3.670","0.000","1.410","1038.000","0.180","120.000","15.000","0.000","0.022","0.400","0.097","0.000","0.086","1.810","6.000","0.000","883.000","0.400","0.500","2.600","19.164","7.836","1.045","99.000","0.000","0.000",
"16066","7871","Ensure plus, liquid nutrition","Ensure plus, liquid nutrition","1","cup","48.00","0.00","229.14","355","13.000","11.390","50.100","0.000","50.100","199.000","4.510","441.000","239.000","30.000","0.381","0.431","5.000","0.000","0.499","1.510","101.000","101.000","1252.000","3.380","2.500","19.900","1.446","2.759","6.691","5.000","0.000","0.000",
