"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"4418","2321","Grapefruit","Grapefruit, raw, pink and red and white, all areas","8","cup sections, with j","48.00","0.00","0.00","74","1.450","0.230","18.580","2.500","16.050","28.000","0.210","320.000","0.000","79.100","0.083","0.046","0.575","0.000","0.097","0.000","23.000","0.000","2132.000","0.300","0.000","0.000","0.032","0.030","0.055","0.000","0.000","0.000",
"4419","2321","Grapefruit","Grapefruit, raw, pink and red and white, all areas","8","0.5 large (approx 4-","34.38","0.00","0.00","53","1.050","0.170","13.410","1.800","11.590","20.000","0.150","231.000","0.000","57.100","0.060","0.033","0.415","0.000","0.070","0.000","17.000","0.000","1539.000","0.220","0.000","0.000","0.023","0.022","0.040","0.000","0.000","0.000",
"4420","2321","Grapefruit","Grapefruit, raw, pink and red and white, all areas","8","0.5 medium (approx 4","26.59","0.00","0.00","41","0.810","0.130","10.340","1.400","8.930","15.000","0.120","178.000","0.000","44.000","0.046","0.026","0.320","0.000","0.054","0.000","13.000","0.000","1187.000","0.170","0.000","0.000","0.018","0.017","0.031","0.000","0.000","0.000",
"4421","2321","Grapefruit","Grapefruit, raw, pink and red and white, all areas","8","0.5 small (approx 3-","20.76","0.00","0.00","32","0.630","0.100","8.080","1.100","6.980","12.000","0.090","139.000","0.000","34.400","0.036","0.020","0.250","0.000","0.042","0.000","10.000","0.000","927.000","0.130","0.000","0.000","0.014","0.013","0.024","0.000","0.000","0.000",
"4423","2322","Grapefruit, raw, pink and red, all areas","Grapefruit, raw, pink and red, all areas","8","cup sections, with j","48.00","0.00","0.00","97","1.770","0.320","24.520","3.700","15.850","51.000","0.180","310.000","0.000","71.800","0.099","0.071","0.469","0.000","0.122","0.000","30.000","0.000","2645.000","0.300","0.000","0.000","0.048","0.046","0.083","0.000","0.000","0.000",
"4425","2322","Grapefruit, raw, pink and red, all areas","Grapefruit, raw, pink and red, all areas","8","NLEA serving","32.16","0.00","0.00","65","1.190","0.220","16.420","2.500","10.610","34.000","0.120","208.000","0.000","48.000","0.066","0.048","0.314","0.000","0.082","0.000","20.000","0.000","1771.000","0.200","0.000","0.000","0.032","0.031","0.055","0.000","0.000","0.000",
"4426","2323","Grapefruit, raw, pink and red, California and Arizona","Grapefruit, raw, pink and red, California and Arizona","8","oz","0.00","1.00","28.40","10","0.140","0.030","2.750","0.000","0.000","3.000","0.020","42.000","0.000","10.800","0.010","0.006","0.054","0.000","0.012","0.000","3.000","0.000","73.000","0.000","0.000","0.000","0.004","0.004","0.007","0.000","0.000","0.000",
"4427","2323","Grapefruit, raw, pink and red, California and Arizona","Grapefruit, raw, pink and red, California and Arizona","8","cup sections, with j","48.00","0.00","241.40","85","1.150","0.230","22.290","0.000","0.000","25.000","0.180","338.000","2.000","87.600","0.078","0.046","0.439","0.000","0.097","0.000","28.000","0.000","596.000","0.000","0.000","0.000","0.032","0.030","0.055","0.000","0.000","0.000",
"4429","2324","Grapefruit, raw, pink and red, Florida","Grapefruit, raw, pink and red, Florida","8","oz","0.00","1.00","28.40","9","0.160","0.030","2.130","0.300","0.000","4.000","0.030","36.000","0.000","10.500","0.011","0.006","0.057","0.000","0.012","0.000","3.000","0.000","73.000","0.000","0.000","0.000","0.004","0.004","0.007","0.000","0.000","0.000",
"4430","2324","Grapefruit, raw, pink and red, Florida","Grapefruit, raw, pink and red, Florida","8","cup sections, with j","48.00","0.00","217.73","69","1.270","0.230","17.250","2.500","0.000","34.000","0.280","292.000","0.000","85.100","0.092","0.046","0.460","0.000","0.097","0.000","21.000","0.000","596.000","0.000","0.000","0.000","0.032","0.030","0.055","0.000","0.000","0.000",
"4432","2325","Grapefruit","Grapefruit, raw, white, all areas","8","oz","0.00","1.00","28.40","9","0.200","0.030","2.380","0.300","2.070","3.000","0.020","42.000","0.000","9.400","0.010","0.006","0.076","0.000","0.012","0.000","3.000","0.000","9.000","0.040","0.000","0.000","0.004","0.004","0.007","0.000","0.000","0.000",
"4433","2325","Grapefruit","Grapefruit, raw, white, all areas","8","cup sections, with j","48.00","0.00","239.82","76","1.590","0.230","19.340","2.500","16.810","28.000","0.140","340.000","0.000","76.600","0.085","0.046","0.619","0.000","0.099","0.000","23.000","0.000","76.000","0.300","0.000","0.000","0.032","0.030","0.055","0.000","0.000","0.000",
"4435","2326","Grapefruit, raw, white, California","Grapefruit, raw, white, California","8","oz","0.00","1.00","28.40","10","0.250","0.030","2.580","0.000","0.000","3.000","0.020","41.000","0.000","9.400","0.010","0.006","0.076","0.000","0.012","0.000","3.000","0.000","3.000","0.000","0.000","0.000","0.004","0.004","0.007","0.000","0.000","0.000",
"4436","2326","Grapefruit, raw, white, California","Grapefruit, raw, white, California","8","cup sections, with j","48.00","0.00","241.40","85","2.020","0.230","20.910","0.000","0.000","28.000","0.180","329.000","0.000","76.600","0.085","0.046","0.619","0.000","0.099","0.000","28.000","0.000","23.000","0.000","0.000","0.000","0.032","0.030","0.055","0.000","0.000","0.000",
"4438","2327","Grapefruit, raw, white, Florida","Grapefruit, raw, white, Florida","8","oz","0.00","1.00","28.40","9","0.180","0.030","2.320","0.000","0.000","4.000","0.010","43.000","0.000","10.500","0.011","0.006","0.057","0.000","0.012","0.000","3.000","0.000","3.000","0.000","0.000","0.000","0.004","0.004","0.007","0.000","0.000","0.000",
"4439","2327","Grapefruit, raw, white, Florida","Grapefruit, raw, white, Florida","8","cup sections, with j","48.00","0.00","233.51","74","1.450","0.230","18.840","0.000","0.000","34.000","0.120","345.000","0.000","85.100","0.092","0.046","0.460","0.000","0.099","0.000","21.000","0.000","23.000","0.000","0.000","0.000","0.032","0.030","0.055","0.000","0.000","0.000",
"4441","2328","Grapefruit, sections, canned, water pack, solids and liquids","Grapefruit, sections, canned, water pack, solids and liquids","8","oz","0.00","1.00","28.40","10","0.160","0.030","2.590","0.100","2.480","4.000","0.120","37.000","1.000","6.200","0.011","0.006","0.071","0.000","0.006","0.000","3.000","0.000","0.000","0.030","0.000","0.000","0.004","0.004","0.007","0.000","0.000","0.000",
"4442","2328","Grapefruit, sections, canned, water pack, solids and liquids","Grapefruit, sections, canned, water pack, solids and liquids","8","cup","48.00","0.00","249.92","88","1.420","0.240","22.330","1.000","21.350","37.000","1.000","322.000","5.000","53.200","0.095","0.051","0.608","0.000","0.049","0.000","22.000","0.000","0.000","0.220","0.000","0.000","0.034","0.034","0.059","0.000","0.000","0.000",
"4443","2329","Grapefruit, sections, canned, juice pack, solids and liquids","Grapefruit, sections, canned, juice pack, solids and liquids","8","oz","0.00","1.00","28.40","10","0.200","0.030","2.610","0.100","2.490","4.000","0.060","48.000","2.000","9.600","0.008","0.005","0.071","0.000","0.006","0.000","3.000","0.000","0.000","0.030","0.000","0.000","0.003","0.003","0.006","0.000","0.000","0.000",
"4444","2329","Grapefruit, sections, canned, juice pack, solids and liquids","Grapefruit, sections, canned, juice pack, solids and liquids","8","cup","48.00","0.00","261.28","92","1.740","0.220","22.930","1.000","21.910","37.000","0.520","421.000","17.000","84.400","0.072","0.045","0.620","0.000","0.050","0.000","22.000","0.000","0.000","0.220","0.000","0.000","0.030","0.030","0.052","0.000","0.000","0.000",
"4445","2330","Grapefruit, sections, canned, light syrup pack, solids and liquids","Grapefruit, sections, canned, light syrup pack, solids and liquids","8","oz","0.00","1.00","28.40","17","0.160","0.030","4.380","0.100","4.260","4.000","0.110","37.000","1.000","6.000","0.011","0.006","0.069","0.000","0.006","0.000","3.000","0.000","0.000","0.030","0.000","0.000","0.004","0.004","0.007","0.000","0.000","0.000",
"4446","2330","Grapefruit, sections, canned, light syrup pack, solids and liquids","Grapefruit, sections, canned, light syrup pack, solids and liquids","8","cup","48.00","0.00","253.93","152","1.420","0.250","39.220","1.000","38.200","36.000","1.020","328.000","5.000","54.100","0.097","0.051","0.617","0.000","0.051","0.000","23.000","0.000","0.000","0.230","0.000","0.000","0.036","0.033","0.061","0.000","0.000","0.000",
"4448","2331","Grapefruit juice, white, canned, unsweetened","Grapefruit juice, white, canned, unsweetened","8","cup","48.00","0.00","222.47","94","1.280","0.250","22.130","0.200","21.880","17.000","0.490","378.000","2.000","72.100","0.104","0.049","0.571","0.000","0.049","0.000","25.000","0.000","17.000","0.100","0.000","0.000","0.032","0.032","0.057","0.000","0.000","0.000",
"4449","2331","Grapefruit juice, white, canned, unsweetened","Grapefruit juice, white, canned, unsweetened","8","fl oz","6.00","1.00","28.40","12","0.160","0.030","2.770","0.000","2.740","2.000","0.060","47.000","0.000","9.000","0.013","0.006","0.071","0.000","0.006","0.000","3.000","0.000","2.000","0.010","0.000","0.000","0.004","0.004","0.007","0.000","0.000","0.000",
"4451","2332","Grapefruit juice, white, canned, sweetened","Grapefruit juice, white, canned, sweetened","8","cup","48.00","0.00","233.29","115","1.450","0.220","27.820","0.200","27.580","20.000","0.900","405.000","5.000","67.200","0.100","0.058","0.798","0.000","0.050","0.000","25.000","0.000","18.000","0.100","0.000","0.000","0.030","0.030","0.052","0.000","0.000","0.000",
"4452","2332","Grapefruit juice, white, canned, sweetened","Grapefruit juice, white, canned, sweetened","8","fl oz","6.00","1.00","28.40","14","0.180","0.030","3.470","0.000","3.440","2.000","0.110","51.000","1.000","8.400","0.012","0.007","0.100","0.000","0.006","0.000","3.000","0.000","2.000","0.010","0.000","0.000","0.004","0.004","0.007","0.000","0.000","0.000",
"4454","2333","Grapefruit juice, white, frozen concentrate, unsweetened, undiluted","Grapefruit juice, white, frozen concentrate, unsweetened, undiluted","8","can (6 fl oz)","36.00","1.00","28.40","302","4.080","0.990","71.540","0.800","70.710","56.000","1.010","1002.000","6.000","248.000","0.300","0.161","1.598","0.000","0.319","0.000","27.000","0.000","64.000","0.290","0.000","0.200","0.132","0.130","0.234","0.000","0.000","0.000",
"4456","2334","Grapefruit juice, white, frozen concentrate, unsweetened, diluted with 3 volume water","Grapefruit juice, white, frozen concentrate, unsweetened, diluted with 3 volume water","8","cup","48.00","0.00","220.65","101","1.360","0.320","24.030","0.200","23.790","20.000","0.350","336.000","2.000","83.200","0.101","0.054","0.536","0.000","0.109","0.000","10.000","0.000","22.000","0.100","0.000","0.000","0.047","0.044","0.079","0.000","0.000","0.000",
"4457","2334","Grapefruit juice, white, frozen concentrate, unsweetened, diluted with 3 volume water","Grapefruit juice, white, frozen concentrate, unsweetened, diluted with 3 volume water","8","fl oz","6.00","1.00","28.40","13","0.170","0.040","3.010","0.000","2.980","2.000","0.040","42.000","0.000","10.400","0.013","0.007","0.067","0.000","0.014","0.000","1.000","0.000","3.000","0.010","0.000","0.000","0.006","0.006","0.010","0.000","0.000","0.000",
"4459","2335","Grapefruit juice","Grapefruit juice, white, raw","8","cup","48.00","0.00","227.20","96","1.240","0.250","22.720","0.200","22.480","22.000","0.490","400.000","2.000","93.900","0.099","0.049","0.494","0.000","0.109","0.000","25.000","0.000","25.000","0.540","0.000","0.000","0.035","0.032","0.059","0.000","0.000","0.000",
"4460","2335","Grapefruit juice","Grapefruit juice, white, raw","8","fl oz","6.00","1.00","28.40","12","0.150","0.030","2.840","0.000","2.810","3.000","0.060","50.000","0.000","11.700","0.012","0.006","0.062","0.000","0.014","0.000","3.000","0.000","3.000","0.070","0.000","0.000","0.004","0.004","0.007","0.000","0.000","0.000",
"4461","2336","Grapes, muscadine, raw","Grapes, muscadine, raw","8","oz","0.00","1.00","28.40","16","0.230","0.130","3.950","1.100","0.000","10.000","0.070","58.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","1.000","0.000","19.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000","0.000",
"4463","2337","Grape juice, canned or bottled, unsweetened, with added ascorbic acid","Grape juice, canned or bottled, unsweetened, with added ascorbic acid","8","cup","48.00","0.00","227.20","152","0.940","0.330","37.370","0.500","35.930","28.000","0.630","263.000","13.000","63.200","0.043","0.038","0.336","0.000","0.081","0.000","0.000","0.000","20.000","0.000","0.000","1.000","0.063","0.008","0.056","0.000","0.000","0.000",
"4464","2337","Grape juice, canned or bottled, unsweetened, with added ascorbic acid","Grape juice, canned or bottled, unsweetened, with added ascorbic acid","8","fl oz","6.00","1.00","28.40","19","0.120","0.040","4.670","0.100","4.490","3.000","0.080","33.000","2.000","7.900","0.005","0.005","0.042","0.000","0.010","0.000","0.000","0.000","3.000","0.000","0.000","0.100","0.008","0.001","0.007","0.000","0.000","0.000",
"4465","2338","Grapes, american type (slip skin), raw","Grapes, american type (slip skin), raw","8","oz","0.00","1.00","28.40","19","0.180","0.100","4.860","0.300","4.610","4.000","0.080","54.000","1.000","1.100","0.026","0.016","0.085","0.000","0.031","0.000","1.000","0.000","28.000","0.050","0.000","4.100","0.032","0.004","0.029","0.000","0.000","0.000",
"4466","2338","Grapes, american type (slip skin), raw","Grapes, american type (slip skin), raw","8","cup","48.00","0.00","92.67","62","0.580","0.320","15.780","0.800","14.950","13.000","0.270","176.000","2.000","3.700","0.085","0.052","0.276","0.000","0.101","0.000","4.000","0.000","92.000","0.170","0.000","13.400","0.105","0.013","0.094","0.000","0.000","0.000",
"4468","2339","seedless grapes","Grapes, red or green (European type, such as Thompson seedless), raw","8","cup","48.00","0.00","0.00","104","1.090","0.240","27.330","1.400","23.370","15.000","0.540","288.000","3.000","4.800","0.104","0.106","0.284","0.000","0.130","0.000","3.000","0.000","100.000","0.290","0.000","22.000","0.082","0.011","0.072","0.000","0.000","0.000",
"4470","2339","seedless grapes","Grapes, red or green (European type, such as Thompson seedless), raw","8","NLEA serving","40.15","0.00","0.00","87","0.910","0.200","22.810","1.100","19.500","13.000","0.450","241.000","3.000","4.000","0.087","0.088","0.237","0.000","0.108","0.000","3.000","0.000","83.000","0.240","0.000","18.400","0.068","0.009","0.060","0.000","0.000","0.000",
"4471","2340","Grapes, canned, thompson seedless, water pack, solids and liquids","Grapes, canned, thompson seedless, water pack, solids and liquids","8","oz","0.00","1.00","28.40","11","0.140","0.030","2.920","0.200","2.750","3.000","0.280","30.000","2.000","0.300","0.009","0.007","0.037","0.000","0.018","0.000","1.000","0.000","13.000","0.040","0.000","2.800","0.010","0.001","0.009","0.000","0.000","0.000",
"4472","2340","Grapes, canned, thompson seedless, water pack, solids and liquids","Grapes, canned, thompson seedless, water pack, solids and liquids","8","cup","48.00","0.00","253.02","98","1.220","0.270","25.240","1.500","23.760","24.000","2.400","262.000","15.000","2.400","0.076","0.056","0.318","0.000","0.159","0.000","7.000","0.000","110.000","0.320","0.000","24.000","0.086","0.010","0.076","0.000","0.000","0.000",
"4473","2341","Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids","Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids","8","oz","0.00","1.00","28.40","22","0.140","0.030","5.570","0.200","5.400","3.000","0.270","29.000","1.000","0.300","0.009","0.006","0.035","0.000","0.018","0.000","1.000","0.000","18.000","0.040","0.000","2.800","0.009","0.001","0.009","0.000","0.000","0.000",
"4474","2341","Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids","Grapes, canned, thompson seedless, heavy syrup pack, solids and liquids","8","cup","48.00","0.00","251.73","195","1.230","0.260","50.300","1.500","48.770","26.000","2.410","264.000","13.000","2.600","0.077","0.056","0.320","0.000","0.166","0.000","8.000","0.000","164.000","0.330","0.000","25.100","0.084","0.010","0.077","0.000","0.000","0.000",
