"FoodID","SourceID","CommonName","FoodName","CatCode","Units","Teaspoons","Ounces","Grams","Calories","Protein","Fat","Carb","Fiber","Sugars","Calcium","Iron","Potassium","Sodium","VitC","VitB1","VitB2","VitB3","VitB5","VitB6","VitB12","Folate","FolicA","VitA","VitE","VitD","VitK","SatFat","MonoFat","PolyFat","Chol","Alcohol","Caffeine","Allergen"
"10526","4736","Pinto beans, boiled","Beans, pinto, mature seeds, cooked, boiled, without salt","15","cup","48.00","0.00","0.00","245","15.410","1.110","44.840","15.400","0.580","79.000","3.570","746.000","2.000","1.400","0.330","0.106","0.544","0.000","0.392","0.000","294.000","0.000","0.000","1.610","0.000","6.000","0.233","0.227","0.402","0.000","0.000","0.000",
"10527","4736","Pinto beans, boiled","Beans, pinto, mature seeds, cooked, boiled, without salt","15","tbsp","3.00","0.00","0.00","15","0.960","0.070","2.780","1.000","0.040","5.000","0.220","46.000","0.000","0.100","0.020","0.007","0.034","0.000","0.024","0.000","18.000","0.000","0.000","0.100","0.000","0.400","0.014","0.014","0.025","0.000","0.000","0.000",
"10528","4737","Pinto beans, canned","Beans, pinto, mature seeds, canned, solids and liquids","15","oz","0.00","1.00","28.40","23","1.300","0.160","4.300","1.300","0.290","13.000","0.420","78.000","76.000","0.200","0.015","0.005","0.076","0.000","0.021","0.000","7.000","0.000","0.000","0.160","0.000","0.600","0.033","0.032","0.058","0.000","0.000","0.000",
"10529","4737","Pinto beans, canned","Beans, pinto, mature seeds, canned, solids and liquids","15","cup","48.00","0.00","243.25","197","11.040","1.340","36.430","11.000","2.450","113.000","3.530","662.000","643.000","1.700","0.125","0.038","0.643","0.000","0.178","0.000","58.000","0.000","0.000","1.370","0.000","5.000","0.281","0.274","0.487","0.000","0.000","0.000",
"10530","4737","Pinto beans, canned","Beans, pinto, mature seeds, canned, solids and liquids","15","can","0.00","0.00","446.99","362","20.330","2.480","67.100","20.300","4.510","208.000","6.500","1220.000","1185.000","3.100","0.230","0.071","1.185","0.000","0.327","0.000","106.000","0.000","0.000","2.520","0.000","9.300","0.517","0.504","0.897","0.000","0.000","0.000",
"10531","4738","Small white beans","Beans, small white, mature seeds, raw","15","oz","0.00","1.00","28.40","95","5.980","0.330","17.650","7.100","0.000","49.000","2.190","437.000","3.000","0.000","0.211","0.059","0.380","0.000","0.124","0.000","109.000","0.000","0.000","0.000","0.000","0.000","0.086","0.029","0.144","0.000","0.000","0.000",
"10532","4738","Small white beans","Beans, small white, mature seeds, raw","15","cup","48.00","0.00","215.84","722","45.390","2.540","133.840","53.500","0.000","372.000","16.620","3315.000","26.000","0.000","1.597","0.445","2.885","0.000","0.944","0.000","830.000","0.000","0.000","0.000","0.000","0.000","0.654","0.219","1.090","0.000","0.000","0.000",
"10533","4739","Small white beans, boiled","Beans, small white, mature seeds, cooked, boiled, without salt","15","oz","0.00","1.00","28.40","40","2.540","0.180","7.320","2.900","0.000","21.000","0.810","131.000","1.000","0.000","0.067","0.017","0.077","0.000","0.036","0.000","39.000","0.000","0.000","0.000","0.000","0.000","0.047","0.016","0.078","0.000","0.000","0.000",
"10534","4739","Small white beans, boiled","Beans, small white, mature seeds, cooked, boiled, without salt","15","cup","48.00","0.00","180.34","254","16.060","1.150","46.200","18.600","0.000","131.000","5.080","829.000","4.000","0.000","0.422","0.106","0.487","0.000","0.227","0.000","245.000","0.000","0.000","0.000","0.000","0.000","0.297","0.100","0.494","0.000","0.000","0.000",
"10535","4740","Yellow beans","Beans, yellow, mature seeds, raw","15","oz","0.00","1.00","28.40","98","6.240","0.740","17.210","7.100","0.000","47.000","1.990","295.000","3.000","0.000","0.196","0.094","0.689","0.000","0.125","0.000","110.000","0.000","2.000","0.000","0.000","0.000","0.190","0.064","0.317","0.000","0.000","0.000",
"10536","4740","Yellow beans","Beans, yellow, mature seeds, raw","15","cup","48.00","0.00","195.90","676","43.120","5.100","118.970","49.200","0.000","325.000","13.740","2042.000","24.000","0.000","1.352","0.647","4.763","0.000","0.866","0.000","762.000","0.000","12.000","0.000","0.000","0.000","1.315","0.443","2.191","0.000","0.000","0.000",
"10537","4741","Beans, yellow, mature seeds, cooked, boiled, without salt","Beans, yellow, mature seeds, cooked, boiled, without salt","15","oz","0.00","1.00","28.40","41","2.600","0.310","7.160","2.900","0.000","18.000","0.700","92.000","1.000","0.500","0.053","0.029","0.201","0.000","0.037","0.000","23.000","0.000","1.000","0.000","0.000","0.000","0.079","0.027","0.132","0.000","0.000","0.000",
"10538","4741","Beans, yellow, mature seeds, cooked, boiled, without salt","Beans, yellow, mature seeds, cooked, boiled, without salt","15","cup","48.00","0.00","176.63","255","16.210","1.910","44.730","18.400","0.000","110.000","4.390","575.000","9.000","3.200","0.331","0.182","1.253","0.000","0.228","0.000","143.000","0.000","4.000","0.000","0.000","0.000","0.494","0.166","0.825","0.000","0.000","0.000",
"10540","4742","White beans","Beans, white, mature seeds, raw","15","cup","48.00","0.00","0.00","673","47.190","1.720","121.750","30.700","4.260","485.000","21.090","3626.000","32.000","0.000","0.883","0.295","0.968","0.000","0.642","0.000","784.000","0.000","0.000","0.420","0.000","11.300","0.442","0.149","0.735","0.000","0.000","0.000",
"10541","4742","White beans","Beans, white, mature seeds, raw","15","tbsp","3.00","0.00","0.00","42","2.940","0.110","7.590","1.900","0.270","30.000","1.320","226.000","2.000","0.000","0.055","0.018","0.060","0.000","0.040","0.000","49.000","0.000","0.000","0.030","0.000","0.700","0.028","0.009","0.046","0.000","0.000","0.000",
"10543","4743","White beans, boiled","Beans, white, mature seeds, cooked, boiled, without salt","15","cup","48.00","0.00","0.00","249","17.420","0.630","44.910","11.300","0.610","161.000","6.620","1004.000","11.000","0.000","0.211","0.082","0.251","0.000","0.166","0.000","145.000","0.000","0.000","1.680","0.000","6.300","0.163","0.055","0.272","0.000","0.000","0.000",
"10544","4743","White beans, boiled","Beans, white, mature seeds, cooked, boiled, without salt","15","tbsp","3.00","0.00","0.00","16","1.090","0.040","2.810","0.700","0.040","10.000","0.410","63.000","1.000","0.000","0.013","0.005","0.016","0.000","0.010","0.000","9.000","0.000","0.000","0.110","0.000","0.400","0.010","0.003","0.017","0.000","0.000","0.000",
"10545","4744","White beans, canned","Beans, white, mature seeds, canned","15","oz","0.00","1.00","28.40","32","2.060","0.080","6.010","1.400","0.080","21.000","0.850","129.000","1.000","0.000","0.027","0.010","0.032","0.000","0.021","0.000","18.000","0.000","0.000","0.220","0.000","0.800","0.022","0.007","0.036","0.000","0.000","0.000",
"10546","4744","White beans, canned","Beans, white, mature seeds, canned","15","cup","48.00","0.00","265.36","299","19.020","0.760","55.540","12.600","0.760","191.000","7.830","1189.000","13.000","0.000","0.252","0.097","0.296","0.000","0.196","0.000","170.000","0.000","0.000","2.070","0.000","7.600","0.199","0.068","0.330","0.000","0.000","0.000",
"10548","4745","Fava beans","Broadbeans (fava beans), mature seeds, raw","15","cup","48.00","0.00","0.00","512","39.180","2.300","87.440","37.500","8.550","154.000","10.050","1593.000","20.000","2.100","0.833","0.500","4.248","0.000","0.549","0.000","634.000","0.000","80.000","0.080","0.000","13.500","0.381","0.454","0.940","0.000","0.000","0.000",
"10549","4745","Fava beans","Broadbeans (fava beans), mature seeds, raw","15","tbsp","3.00","0.00","0.00","32","2.460","0.140","5.480","2.400","0.540","10.000","0.630","100.000","1.000","0.100","0.052","0.031","0.266","0.000","0.034","0.000","40.000","0.000","5.000","0.000","0.000","0.800","0.024","0.028","0.059","0.000","0.000","0.000",
"10550","4746","Broadbeans (fava beans), mature seeds, cooked, boiled, without salt","Broadbeans (fava beans), mature seeds, cooked, boiled, without salt","15","oz","0.00","1.00","28.40","31","2.150","0.110","5.570","1.500","0.520","10.000","0.430","76.000","1.000","0.100","0.027","0.025","0.202","0.000","0.020","0.000","29.000","0.000","4.000","0.010","0.000","0.800","0.019","0.022","0.046","0.000","0.000","0.000",
"10551","4746","Broadbeans (fava beans), mature seeds, cooked, boiled, without salt","Broadbeans (fava beans), mature seeds, cooked, boiled, without salt","15","cup","48.00","0.00","171.32","187","12.920","0.680","33.400","9.200","3.090","61.000","2.550","456.000","8.000","0.500","0.165","0.151","1.209","0.000","0.122","0.000","177.000","0.000","26.000","0.030","0.000","4.900","0.112","0.134","0.279","0.000","0.000","0.000",
"10552","4747","Broadbeans (fava beans), mature seeds, canned","Broadbeans (fava beans), mature seeds, canned","15","oz","0.00","1.00","28.40","20","1.550","0.060","3.520","1.000","0.000","7.000","0.280","69.000","128.000","0.500","0.006","0.014","0.272","0.000","0.013","0.000","9.000","0.000","3.000","0.000","0.000","0.000","0.010","0.012","0.026","0.000","0.000","0.000",
"10553","4747","Broadbeans (fava beans), mature seeds, canned","Broadbeans (fava beans), mature seeds, canned","15","cup","48.00","0.00","258.44","182","14.000","0.560","31.770","9.500","0.000","67.000","2.560","620.000","1160.000","4.600","0.051","0.128","2.458","0.000","0.115","0.000","84.000","0.000","26.000","0.000","0.000","0.000","0.095","0.113","0.230","0.000","0.000","0.000",
"10555","4748","Carob flour","Carob flour","15","cup","48.00","0.00","0.00","229","4.760","0.670","91.550","41.000","50.550","358.000","3.030","852.000","36.000","0.200","0.055","0.475","1.954","0.000","0.377","0.000","30.000","0.000","14.000","0.650","0.000","0.000","0.093","0.203","0.222","0.000","0.000","0.000",
"10556","4748","Carob flour","Carob flour","15","tbsp","3.00","0.00","0.00","13","0.280","0.040","5.330","2.400","2.940","21.000","0.180","50.000","2.000","0.000","0.003","0.028","0.114","0.000","0.022","0.000","2.000","0.000","1.000","0.040","0.000","0.000","0.005","0.012","0.013","0.000","0.000","0.000",
"10558","4749","Chickpeas","Chickpeas (garbanzo beans, bengal gram), mature seeds, raw","15","cup","48.00","0.00","0.00","728","38.600","12.080","121.300","34.800","21.400","210.000","12.480","1750.000","48.000","8.000","0.954","0.424","3.082","0.000","1.070","0.000","1114.000","0.000","134.000","1.640","0.000","18.000","1.252","2.716","5.388","0.000","0.000","0.000",
"10559","4749","Chickpeas","Chickpeas (garbanzo beans, bengal gram), mature seeds, raw","15","tbsp","3.00","0.00","0.00","46","2.410","0.760","7.580","2.200","1.340","13.000","0.780","109.000","3.000","0.500","0.060","0.026","0.193","0.000","0.067","0.000","70.000","0.000","8.000","0.100","0.000","1.100","0.078","0.170","0.337","0.000","0.000","0.000",
"10560","4750","Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt","Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt","15","oz","0.00","1.00","28.40","46","2.510","0.730","7.770","2.200","1.360","14.000","0.820","82.000","2.000","0.400","0.033","0.018","0.149","0.000","0.039","0.000","49.000","0.000","8.000","0.100","0.000","1.100","0.076","0.165","0.328","0.000","0.000","0.000",
"10561","4750","Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt","Chickpeas (garbanzo beans, bengal gram), mature seeds, cooked, boiled, without salt","15","cup","48.00","0.00","166.08","269","14.530","4.250","44.970","12.500","7.870","80.000","4.740","477.000","11.000","2.100","0.190","0.103","0.863","0.000","0.228","0.000","282.000","0.000","44.000","0.570","0.000","6.600","0.441","0.956","1.896","0.000","0.000","0.000",
"10562","4751","Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids","Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids","15","oz","0.00","1.00","28.40","25","1.390","0.550","3.820","1.200","0.000","10.000","0.350","41.000","79.000","0.000","0.009","0.004","0.037","0.000","0.134","0.000","7.000","0.000","4.000","0.000","0.000","0.000","0.058","0.126","0.250","0.000","0.000","0.000",
"10563","4751","Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids","Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids","15","cup","48.00","0.00","239.70","211","11.810","4.680","32.380","10.600","0.000","84.000","2.950","346.000","667.000","0.200","0.077","0.036","0.312","0.000","1.135","0.000","60.000","0.000","36.000","0.000","0.000","0.000","0.490","1.066","2.114","0.000","0.000","0.000",
"10564","4751","Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids","Chickpeas (garbanzo beans, bengal gram), mature seeds, canned, solids and liquids","15","can (total can contents)","0.00","0.00","447.58","394","22.040","8.740","60.440","19.700","0.000","157.000","5.510","645.000","1245.000","0.400","0.143","0.067","0.582","0.000","2.119","0.000","112.000","0.000","67.000","0.000","0.000","0.000","0.914","1.989","3.947","0.000","0.000","0.000",
"10566","4752","Chili with beans, canned","Chili with beans, canned","15","cup","48.00","0.00","0.00","287","14.620","14.050","30.490","11.300","3.050","120.000","8.780","934.000","1336.000","4.400","0.123","0.269","0.916","0.000","0.338","0.000","59.000","0.000","863.000","1.330","0.000","4.900","6.021","5.970","0.927","44.000","0.000","0.000",
"10567","4752","Chili with beans, canned","Chili with beans, canned","15","tbsp","3.00","0.00","0.00","18","0.910","0.880","1.910","0.700","0.190","8.000","0.550","58.000","84.000","0.300","0.008","0.017","0.057","0.000","0.021","0.000","4.000","0.000","54.000","0.080","0.000","0.300","0.376","0.373","0.058","3.000","0.000","0.000",
"10568","4753","Cowpeas, catjang, mature seeds, raw","Cowpeas, catjang, mature seeds, raw","15","oz","0.00","1.00","28.40","97","6.760","0.590","16.910","3.000","0.000","24.000","2.820","390.000","16.000","0.400","0.193","0.048","0.792","0.000","0.102","0.000","181.000","0.000","9.000","0.000","0.000","0.000","0.154","0.049","0.252","0.000","0.000","0.000",
"10569","4753","Cowpeas, catjang, mature seeds, raw","Cowpeas, catjang, mature seeds, raw","15","cup","48.00","0.00","167.77","573","39.830","3.460","99.600","17.900","0.000","142.000","16.620","2296.000","97.000","2.500","1.136","0.284","4.668","0.000","0.603","0.000","1067.000","0.000","55.000","0.000","0.000","0.000","0.905","0.289","1.485","0.000","0.000","0.000",
"10570","4754","Cowpeas, catjang, mature seeds, cooked, boiled, without salt","Cowpeas, catjang, mature seeds, cooked, boiled, without salt","15","oz","0.00","1.00","28.40","33","2.300","0.200","5.760","1.000","0.000","7.000","0.860","106.000","5.000","0.100","0.046","0.013","0.202","0.000","0.026","0.000","40.000","0.000","3.000","0.000","0.000","0.000","0.052","0.017","0.086","0.000","0.000","0.000",
"10571","4754","Cowpeas, catjang, mature seeds, cooked, boiled, without salt","Cowpeas, catjang, mature seeds, cooked, boiled, without salt","15","cup","48.00","0.00","172.12","200","13.900","1.210","34.750","6.200","0.000","44.000","5.220","641.000","32.000","0.700","0.277","0.079","1.221","0.000","0.157","0.000","243.000","0.000","17.000","0.000","0.000","0.000","0.316","0.101","0.518","0.000","0.000","0.000",
"10573","4755","Cowpeas, common (blackeyes, crowder, southern), mature seeds, raw","Cowpeas, common (blackeyes, crowder, southern), mature seeds, raw","15","cup","48.00","0.00","0.00","561","39.280","2.100","100.250","17.700","11.520","184.000","13.810","1857.000","27.000","2.500","1.425","0.377","3.465","0.000","0.596","0.000","1057.000","0.000","84.000","0.650","0.000","8.400","0.553","0.177","0.905","0.000","0.000","0.000",
"10574","4755","Cowpeas, common (blackeyes, crowder, southern), mature seeds, raw","Cowpeas, common (blackeyes, crowder, southern), mature seeds, raw","15","tbsp","3.00","0.00","0.00","35","2.470","0.130","6.300","1.100","0.720","12.000","0.870","117.000","2.000","0.200","0.090","0.024","0.218","0.000","0.037","0.000","66.000","0.000","5.000","0.040","0.000","0.500","0.035","0.011","0.057","0.000","0.000","0.000",
